2025-05-22 11:58:00,928 - MapData - INFO - マップデータの読み込みを開始: /Users/eightman/Documents/Paradox Interactive/Hearts of Iron IV/mod/SSW_mod
2025-05-22 11:58:00,930 - MapData - INFO - プロヴィンス定義ファイルを読み込み中: /Users/eightman/Documents/Paradox Interactive/Hearts of Iron IV/mod/SSW_mod/map/definition.csv
2025-05-22 11:58:00,931 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=1, RGB=(230,81,119), タイプ=lake, 沿岸=False
2025-05-22 11:58:01,864 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2190, RGB=(10,129,190), タイプ=land, 沿岸=False
2025-05-22 11:58:01,864 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2191, RGB=(10,132,5), タイプ=land, 沿岸=True
2025-05-22 11:58:01,864 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2192, RGB=(10,132,155), タイプ=land, 沿岸=False
2025-05-22 11:58:01,864 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2193, RGB=(10,135,70), タイプ=land, 沿岸=True
2025-05-22 11:58:01,864 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2194, RGB=(10,138,35), タイプ=land, 沿岸=False
2025-05-22 11:58:01,864 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2195, RGB=(10,141,0), タイプ=land, 沿岸=False
2025-05-22 11:58:01,864 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2196, RGB=(10,144,65), タイプ=land, 沿岸=True
2025-05-22 11:58:01,865 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2197, RGB=(10,144,170), タイプ=land, 沿岸=True
2025-05-22 11:58:01,865 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2198, RGB=(10,147,30), タイプ=land, 沿岸=False
2025-05-22 11:58:01,865 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2199, RGB=(10,147,135), タイプ=land, 沿岸=False
2025-05-22 11:58:01,865 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2200, RGB=(10,150,200), タイプ=land, 沿岸=True
2025-05-22 11:58:01,865 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2201, RGB=(10,153,165), タイプ=land, 沿岸=True
2025-05-22 11:58:01,865 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2202, RGB=(10,156,130), タイプ=land, 沿岸=True
2025-05-22 11:58:01,865 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2203, RGB=(10,159,45), タイプ=land, 沿岸=True
2025-05-22 11:58:01,865 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2204, RGB=(10,159,195), タイプ=land, 沿岸=False
2025-05-22 11:58:01,866 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2205, RGB=(10,162,10), タイプ=land, 沿岸=False
2025-05-22 11:58:01,866 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2206, RGB=(10,162,160), タイプ=land, 沿岸=False
2025-05-22 11:58:01,866 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2207, RGB=(10,165,75), タイプ=land, 沿岸=True
2025-05-22 11:58:01,866 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2208, RGB=(10,168,40), タイプ=land, 沿岸=False
2025-05-22 11:58:01,866 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2209, RGB=(10,171,5), タイプ=land, 沿岸=False
2025-05-22 11:58:01,866 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2210, RGB=(10,174,70), タイプ=land, 沿岸=True
2025-05-22 11:58:01,866 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2211, RGB=(10,174,175), タイプ=land, 沿岸=True
2025-05-22 11:58:01,866 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2212, RGB=(10,177,35), タイプ=land, 沿岸=False
2025-05-22 11:58:01,867 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2213, RGB=(10,177,140), タイプ=land, 沿岸=False
2025-05-22 11:58:01,867 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2214, RGB=(10,180,0), タイプ=land, 沿岸=False
2025-05-22 11:58:01,867 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2215, RGB=(10,180,205), タイプ=land, 沿岸=False
2025-05-22 11:58:01,867 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2216, RGB=(10,183,170), タイプ=land, 沿岸=False
2025-05-22 11:58:01,867 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2217, RGB=(10,186,135), タイプ=land, 沿岸=False
2025-05-22 11:58:01,867 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2218, RGB=(10,189,200), タイプ=land, 沿岸=False
2025-05-22 11:58:01,867 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2219, RGB=(10,192,15), タイプ=land, 沿岸=True
2025-05-22 11:58:01,867 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2220, RGB=(10,192,165), タイプ=land, 沿岸=False
2025-05-22 11:58:01,867 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2221, RGB=(10,195,80), タイプ=land, 沿岸=False
2025-05-22 11:58:01,867 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2222, RGB=(10,195,130), タイプ=land, 沿岸=False
2025-05-22 11:58:01,868 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2223, RGB=(10,198,45), タイプ=land, 沿岸=False
2025-05-22 11:58:01,868 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2224, RGB=(10,201,10), タイプ=land, 沿岸=False
2025-05-22 11:58:01,868 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2225, RGB=(10,204,75), タイプ=land, 沿岸=False
2025-05-22 11:58:01,868 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2226, RGB=(10,207,40), タイプ=land, 沿岸=False
2025-05-22 11:58:01,868 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2227, RGB=(10,207,145), タイプ=land, 沿岸=True
2025-05-22 11:58:01,868 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2228, RGB=(10,210,5), タイプ=land, 沿岸=True
2025-05-22 11:58:01,868 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2229, RGB=(10,210,210), タイプ=land, 沿岸=True
2025-05-22 11:58:01,868 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2230, RGB=(11,0,236), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,869 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2231, RGB=(11,2,244), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,869 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2232, RGB=(11,4,232), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,869 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2233, RGB=(11,6,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,869 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2234, RGB=(11,8,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,869 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2235, RGB=(11,12,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,869 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2236, RGB=(11,14,232), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,869 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2237, RGB=(11,15,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,870 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2238, RGB=(11,17,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,870 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2239, RGB=(11,19,244), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,870 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2240, RGB=(11,20,232), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,870 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2241, RGB=(11,22,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,870 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2242, RGB=(11,23,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,870 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2243, RGB=(11,26,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,870 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2244, RGB=(11,27,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,870 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2245, RGB=(11,28,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,871 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2246, RGB=(11,29,248), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,871 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2247, RGB=(11,31,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,871 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2248, RGB=(11,32,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,871 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2249, RGB=(11,33,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,871 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2250, RGB=(11,34,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,871 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2251, RGB=(11,36,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,871 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2252, RGB=(11,37,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,872 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2253, RGB=(11,38,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,872 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2254, RGB=(11,40,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,872 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2255, RGB=(11,40,236), タイプ=lake, 沿岸=False
2025-05-22 11:58:01,872 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2256, RGB=(12,0,240), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,872 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2257, RGB=(12,2,248), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,872 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2258, RGB=(12,4,236), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,872 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2259, RGB=(12,6,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,873 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2260, RGB=(12,8,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,873 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2261, RGB=(12,10,240), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,873 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2262, RGB=(12,12,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,873 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2263, RGB=(12,15,244), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,873 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2264, RGB=(12,17,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,873 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2265, RGB=(12,19,248), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,873 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2266, RGB=(12,20,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,874 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2267, RGB=(12,22,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,874 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2268, RGB=(12,23,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,874 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2269, RGB=(12,26,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,874 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2270, RGB=(12,27,236), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,874 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2271, RGB=(12,28,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,875 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2272, RGB=(12,29,232), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,875 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2273, RGB=(12,31,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,875 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2274, RGB=(12,32,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,875 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2275, RGB=(12,33,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,875 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2276, RGB=(12,34,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,875 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2277, RGB=(12,36,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,875 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2278, RGB=(12,37,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,876 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2279, RGB=(12,38,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,876 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2280, RGB=(12,40,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,876 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2281, RGB=(12,40,240), タイプ=lake, 沿岸=False
2025-05-22 11:58:01,876 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2282, RGB=(13,0,244), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,877 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2283, RGB=(13,2,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,877 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2284, RGB=(13,4,240), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,877 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2285, RGB=(13,6,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,877 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2286, RGB=(13,8,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,877 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2287, RGB=(13,10,244), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,877 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2288, RGB=(13,12,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,877 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2289, RGB=(13,15,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,878 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2290, RGB=(13,17,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,878 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2291, RGB=(13,19,232), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,878 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2292, RGB=(13,20,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,878 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2293, RGB=(13,22,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,878 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2294, RGB=(13,23,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,878 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2295, RGB=(13,26,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,878 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2296, RGB=(13,27,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,878 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2297, RGB=(13,28,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,878 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2298, RGB=(13,29,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,879 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2299, RGB=(13,31,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,879 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2300, RGB=(13,32,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,879 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2301, RGB=(13,33,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,879 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2302, RGB=(13,34,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,879 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2303, RGB=(13,36,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,879 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2304, RGB=(13,36,248), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,879 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2305, RGB=(13,37,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,879 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2306, RGB=(13,38,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,879 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2307, RGB=(13,40,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,880 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2308, RGB=(13,40,244), タイプ=lake, 沿岸=False
2025-05-22 11:58:01,880 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2309, RGB=(14,0,248), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,880 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2310, RGB=(14,2,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,880 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2311, RGB=(14,4,244), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,881 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2312, RGB=(14,6,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,881 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2313, RGB=(14,8,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,881 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2314, RGB=(14,12,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,881 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2315, RGB=(14,15,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,881 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2316, RGB=(14,17,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,882 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2317, RGB=(14,19,236), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,882 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2318, RGB=(14,20,244), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,882 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2319, RGB=(14,22,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,882 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2320, RGB=(14,23,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,883 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2321, RGB=(14,26,236), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,883 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2322, RGB=(14,27,244), タイプ=sea, 沿岸=True
2025-05-22 11:58:01,883 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2323, RGB=(14,28,232), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,883 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2324, RGB=(14,29,240), タイプ=sea, 沿岸=False
2025-05-22 11:58:01,883 - MapData - DEBUG - プロヴィンス定義を読み込み: ID=2325, RGB=(14,31,248), タイプ=sea, 沿岸=False
